date,equity,returns,drawdown
2022-08-29 09:15:00,458432.3362099563,-0.0077482358256321104,-0.014974716753112712
2022-08-30 09:15:00,464936.11940476525,0.01418700794228056,-0.0010001552363418623
2022-09-01 09:15:00,464817.4796045315,-0.00025517441059574875,-0.001255074432914632
2022-09-02 09:15:00,464470.90602076735,-0.0007456122004254606,-0.0019997508345304463
2022-09-05 09:15:00,467404.43869621214,0.0063158588351142075,0.0
2022-09-06 09:15:00,468530.3386467401,0.0024088345281201295,0.0
2022-09-07 09:15:00,474873.57786681305,0.013538587999219365,0.0
2022-09-08 09:15:00,476626.1881911384,0.003690688229482486,0.0
2022-09-09 09:15:00,476794.49104021344,0.00035311288646089345,0.0
2022-09-12 09:15:00,480940.14099800354,0.008694836110093584,0.0
2022-09-13 09:15:00,481847.463946564,0.001886561073229709,0.0
2022-09-14 09:15:00,482634.8104959937,0.0016340161738757075,0.0
2022-09-15 09:15:00,481554.1537153734,-0.0022390775740144253,-0.0022390775740144227
2022-09-16 09:15:00,471383.00498866034,-0.021121505542499808,-0.023313290427124645
2022-09-19 09:15:00,470361.3085503881,-0.00216744436574845,-0.02543020453288978
2022-09-20 09:15:00,476088.9071594468,0.012177019038216885,-0.013562849579415583
2022-09-21 09:15:00,474197.9250086717,-0.003971909704969856,-0.01748088887051389
2022-09-22 09:15:00,474060.91890595725,-0.00028892176766048827,-0.01776476002886166
2022-09-23 09:15:00,466169.95318125736,-0.016645467723664598,-0.03411452501284721
2022-09-26 09:15:00,453670.5064258383,-0.026813068217116487,-0.06001287814359975
2022-09-27 09:15:00,456355.1973918396,0.005917711043532892,-0.05445030597181151
2022-09-28 09:15:00,454872.43458915915,-0.0032491419209307315,-0.057522531121001697
2022-09-29 09:15:00,457921.5365304326,0.006703202281376663,-0.051204914001465845
2022-09-30 09:15:00,463017.8381947971,0.011129202838936259,-0.04064558103680223
2022-10-03 09:15:00,460354.5950548451,-0.005751923403934933,-0.04616371417190505
2022-10-04 09:15:00,467285.7264061368,0.015056070745782302,-0.03180268757258299
2022-10-06 09:15:00,472614.8511321709,0.011404424370117239,-0.02076095454765379
2022-10-07 09:15:00,473195.0338016718,0.0012276014351031428,-0.019558839290147404
2022-10-10 09:15:00,470696.65413879685,-0.005279809559290749,-0.02473538190278539
2022-10-11 09:15:00,463316.79859901755,-0.015678580833088263,-0.040026147051273483
2022-10-12 09:15:00,466044.48208208196,0.005887296750975546,-0.034374496105786925
2022-10-13 09:15:00,464570.94043996447,-0.003161804717726424,-0.03742761537955659
2022-10-14 09:15:00,465141.2300753959,0.0012275620056891867,-0.036245998092470824
2022-10-17 09:15:00,466659.16982115334,0.003263395389635493,-0.03310088772590302
2022-10-18 09:15:00,470201.9645101709,0.007591824865190944,-0.02576035900320951
2022-10-19 09:15:00,470104.8771670679,-0.00020648008819823538,-0.025961520090208693
2022-10-20 09:15:00,470987.1617566297,0.0018767824636889419,-0.024133461752155742
2022-10-21 09:15:00,469448.0366440204,-0.003267870629145908,-0.027322467350462194
2022-10-24 18:15:00,472762.9076969597,0.0070612097488713665,-0.02045418727440915
2022-10-25 09:15:00,472887.7017673515,0.0002639675582836176,-0.020195618957997097
2022-10-27 09:15:00,475523.5697373847,0.00557398291429867,-0.014734206078713952
2022-10-28 09:15:00,473043.9911852769,-0.005214417770032287,-0.019871793542742048
2022-10-31 09:15:00,477494.543077425,0.009408325599901568,-0.010650428246744522
2022-11-01 09:15:00,479377.86315628065,0.003944170894012222,-0.0067482644618318205
2022-11-02 09:15:00,480567.7624694552,0.0024821740940228487,-0.004282840735035772
2022-11-03 09:15:00,480671.2662523532,0.00021537812350569396,-0.004068385041730839
2022-11-04 09:15:00,482347.5701734158,0.003487422774679727,-0.0005951504457017774
2022-11-07 09:15:00,484595.81471773365,0.004661046687784776,0.0
2022-11-09 09:15:00,482549.3513832348,-0.004223031384806508,-0.004223031384806508
2022-11-10 09:15:00,478762.77926893183,-0.007847015239889288,-0.012036908433060723
2022-11-11 09:15:00,481063.482122381,0.004805517373264401,-0.007289234632391886
2022-11-14 09:15:00,482872.93726461625,0.0037613645796854556,-0.003555287521665734
2022-11-15 09:15:00,483459.8083895244,0.001215373817039067,-0.002344234707992564
2022-11-16 09:15:00,482953.59164504474,-0.0010470709988612548,-0.0033888511266765044
2022-11-17 09:15:00,481782.76065570966,-0.002424313659925348,-0.005804949148523979
2022-11-18 09:15:00,478201.079662775,-0.007434224064098882,-0.013196017919972053
2022-11-21 09:15:00,479408.73799383803,0.002525419499083359,-0.010703923901854116
2022-11-22 09:15:00,481568.5517672315,0.004505161467084573,-0.006246985340278836
2022-11-23 09:15:00,484010.6671623578,0.005071168759181566,-0.0012074960979939842
2022-11-24 09:15:00,486450.7171758532,0.005041314539204089,0.0
2022-11-25 09:15:00,489072.49954147544,0.005389615582937823,0.0
2022-11-28 09:15:00,491505.49102791556,0.004974705158685255,0.0
2022-11-29 09:15:00,491239.6570138891,-0.0005408566514089053,-0.0005408566514089053
2022-11-30 09:15:00,495579.5277002115,0.00883452836992693,0.0
2022-12-01 09:15:00,498129.98206672736,0.005146407839628608,0.0
2022-12-02 09:15:00,499314.83764500555,0.002378607232919938,0.0
2022-12-05 09:15:00,499208.88646493736,-0.00021219313363074477,-0.000212193133630692
2022-12-06 09:15:00,496097.65788695024,-0.006232318098379097,-0.006443188776902734
2022-12-07 09:15:00,495529.1032922472,-0.0011460537772435275,-0.0075818583133110224
2022-12-08 09:15:00,497559.16132910975,0.004096748351156476,-0.0035161709276983807
2022-12-09 09:15:00,492688.8429728572,-0.009788420623675576,-0.013270173791348877
2022-12-12 09:15:00,494226.8615462856,0.003121683381641205,-0.010189915690703526
2022-12-13 09:15:00,497170.66245651996,0.005956375784642809,-0.004294234873128326
2022-12-14 09:15:00,499603.354656866,0.004893072709331037,0.0
2022-12-15 09:15:00,498132.7457700049,-0.0029435528667959288,-0.0029435528667959023
2022-12-16 09:15:00,493199.7173549042,-0.009903039816174575,-0.012817442561729545
2022-12-19 09:15:00,496120.611313335,0.005922335020984937,-0.006971016729707454
2022-12-20 09:15:00,495517.9932058239,-0.0012146604953902074,-0.008177209806463363
2022-12-21 09:15:00,486664.13936481875,-0.017867875561337065,-0.025898976000539593
2022-12-22 09:15:00,478871.8509252146,-0.016011634738023695,-0.041495925794753856
2022-12-23 09:15:00,459996.00916741043,-0.03941731325684461,-0.07927758114566383
2022-12-26 09:15:00,473257.95056690444,0.028830557516135835,-0.05273264049248811
2022-12-27 09:15:00,478837.97813923284,0.011790668420137873,-0.04156372515131544
2022-12-28 09:15:00,481588.01931202057,0.005743155928179311,-0.03605927617763614
2022-12-29 09:15:00,482828.375344227,0.0025755541717553676,-0.033576594625070635
2022-12-30 09:15:00,484815.30311640573,0.004115184346326295,-0.02959958415534837
2023-01-02 09:15:00,489120.843158361,0.008880784113618256,-0.020981667558466536
2023-01-03 09:15:00,489562.9966888549,0.000903976055566913,-0.020096658427978253
2023-01-04 09:15:00,484809.5520776276,-0.009709566783799084,-0.029611095364639704
2023-01-05 09:15:00,486312.3988382837,0.0030998703598468236,-0.026603015561636224
2023-01-06 09:15:00,483527.30672518077,-0.005726960940654724,-0.03217762207126584
2023-01-09 09:15:00,486272.81203020114,0.00567807705342438,-0.02668225203535802
2023-01-10 09:15:00,484311.62628808897,-0.004033097663684204,-0.030607737570696618
2023-01-11 09:15:00,483092.1704641452,-0.0025179156513133183,-0.03304858552052937
2023-01-12 09:15:00,483801.0529663918,0.0014673856162179533,-0.031629694923340605
2023-01-13 09:15:00,484172.34258592525,0.0007674427685862018,-0.030886526135395883
2023-01-16 09:15:00,483646.6384898556,-0.0010857788639100363,-0.031938769062048525
2023-01-17 09:15:00,482976.2836243558,-0.0013860426438462303,-0.03328054320998281
2023-01-18 09:15:00,483798.9742052609,0.001703376767760778,-0.03163385574634447
2023-01-19 09:15:00,482917.2232487891,-0.0018225564821015006,-0.03339875773960156
2023-01-20 09:15:00,480300.94449005165,-0.0054176546885957855,-0.03863546949173607
2023-01-23 09:15:00,480419.2686624618,0.00024635423637509035,-0.038398633266944524
2023-01-24 09:15:00,478393.0738022901,-0.004217555357038161,-0.0424542402625447
2023-01-25 09:15:00,472466.86248069035,-0.012387744819334245,-0.05431607278700787
2023-01-27 09:15:00,463988.69210218126,-0.017944476219971084,-0.07128587553049028
2023-01-30 09:15:00,462237.25925820926,-0.00377473174192422,-0.07479152221529867
2023-01-31 09:15:00,471127.699037219,0.019233498816769945,-0.056996526052561135
2023-02-01 09:15:00,466008.45425692433,-0.01086593887550269,-0.06724314415986071
2023-02-02 09:15:00,466810.5582679543,0.0017212220158300262,-0.06563766252417227
2023-02-03 09:15:00,464440.570733284,-0.005076979285695282,-0.07038140075687092
2023-02-06 09:15:00,466096.5750529414,0.0035655892788237775,-0.06706676264601444
2023-02-07 09:15:00,465080.72928584204,-0.0021794748587972146,-0.0691000671817637
2023-02-08 09:15:00,469582.7570465929,0.00968009955532656,-0.06008886315603633
2023-02-09 09:15:00,470174.3801420669,0.0012598910130239283,-0.05890467756168546
2023-02-10 09:15:00,470972.50658501696,0.0016975115545616593,-0.05730715737790245
2023-02-13 09:15:00,463772.16036713636,-0.015288251686047971,-0.07171928281854505
2023-02-14 09:15:00,462997.87344563316,-0.0016695416147667341,-0.07326908610606499
2023-02-15 09:15:00,466016.0636041995,0.006518799181743473,-0.06722791338287686
2023-02-16 09:15:00,469302.72403834027,0.007052676271975589,-0.06064937382043119
2023-02-17 09:15:00,468640.8192475523,-0.0014104004875409304,-0.06197423440156672
2023-02-20 09:15:00,468355.52125594835,-0.0006087775112335603,-0.06254528339262065
2023-02-21 09:15:00,466923.6083607966,-0.0030573204118784503,-0.06541138283291609
2023-02-22 09:15:00,460691.4188455905,-0.013347342913512361,-0.07788565758931046
2023-02-23 09:15:00,461642.9979629511,0.002065545565717475,-0.0759809883982596
2023-02-24 09:15:00,461838.38944037585,0.0004232523363008056,-0.07558989519281273
2023-02-27 09:15:00,457125.2551137264,-0.010205159281714282,-0.08502364755399626
2023-02-28 09:15:00,458825.6366953742,0.0037197279358909263,-0.0816201844551233
2023-03-01 09:15:00,465102.6367187885,0.01368057824454505,-0.06905621753035077
2023-03-02 09:15:00,464863.9147522427,-0.0005132672827441453,-0.06953404051596652
2023-03-03 09:15:00,467417.27325290977,0.0054927010241867524,-0.0644232691873377
2023-03-06 09:15:00,470871.82285132835,0.007390718734840984,-0.05750868471503925
2023-03-08 09:15:00,471891.4758273491,0.0021654576182672525,-0.055467759716204774
2023-03-09 09:15:00,469829.25873032503,-0.0043701088124308285,-0.059595468383094014
2023-03-10 09:15:00,467209.760700597,-0.005575425499908193,-0.06483862378890012
2023-03-13 09:15:00,459467.81518958387,-0.01657059882354306,-0.08033480778936669
2023-03-14 09:15:00,457011.85856765055,-0.005345220145441476,-0.08525062070183223
2023-03-15 09:15:00,457650.00746801205,0.0013963508569811989,-0.08397330962212624
2023-03-16 09:15:00,455664.129036209,-0.004339295093187201,-0.08794821974491143
2023-03-17 09:15:00,458065.38711999217,0.005269798368509049,-0.08314189076132732
2023-03-20 09:15:00,454484.0781719312,-0.007818335654169006,-0.09031019520660202
2023-03-21 09:15:00,455650.81050855987,0.002567157778819551,-0.08797487794791391
2023-03-22 09:15:00,457190.62678496796,0.0033793778939830155,-0.08489280041169388
2023-03-23 09:15:00,455659.4142964453,-0.003349177342699128,-0.0879576567106959
2023-03-24 09:15:00,450350.91744050046,-0.011650141946790149,-0.09858307947149943
2023-03-27 09:15:00,446547.2396881597,-0.008446030872898747,-0.10619647461163645
2023-03-28 09:15:00,444184.54205403506,-0.005291036253576742,-0.11092562146804096
2023-03-29 09:15:00,451616.6065165112,0.016731929544662183,-0.09604969160647997
2023-03-31 09:15:00,457383.0180031571,0.012768377875039594,-0.08450771248865284
2023-04-03 09:15:00,461843.30588936835,0.009751756647380594,-0.07558005448828849
2023-04-05 09:15:00,466149.7303465987,0.00932442757600982,-0.06696036765654557
2023-04-06 09:15:00,467408.50238276506,0.0027003598934411954,-0.06444082485437427
2023-04-10 09:15:00,469810.8688727825,0.005139757787397059,-0.05963227729834871
2023-04-11 09:15:00,472374.99127795955,0.005457775830791434,-0.054499961069331165
2023-04-12 09:15:00,476553.53160747065,0.00884581192202094,-0.046136245552687014
2023-04-13 09:15:00,479432.1777266152,0.006040551434871366,-0.04037438248208841
2023-04-17 09:15:00,479639.1673972884,0.00043173921211270283,-0.03996007447405809
2023-04-18 09:15:00,481077.42391566123,0.0029986219144224613,-0.03708127771465548
2023-04-19 09:15:00,481397.67775690055,0.0006657012474886592,-0.03644026151999988
2023-04-20 09:15:00,481215.5585851963,-0.00037831335737392724,-0.036804789039694585
2023-04-21 09:15:00,479316.3493938706,-0.0039466911604219,-0.040606223064552374
2023-04-24 09:15:00,481535.6223270787,0.004630079770937323,-0.03616415334560039
2023-04-25 09:15:00,482058.3855218257,0.0010856168692581214,-0.035117796891276705
2023-04-26 09:15:00,486016.3407524309,0.008210530818421047,-0.02719560182650661
2023-04-27 09:15:00,488236.3782394532,0.00456782478462614,-0.02275200178593635
2023-04-28 09:15:00,493105.19044455286,0.009972243818980209,-0.013006646476135362
2023-05-02 09:15:00,496117.67086972186,0.006109204452812822,-0.006976902285890676
2023-05-03 09:15:00,499157.7687977308,0.006127775942105673,-0.0008918792377629947
2023-05-04 09:15:00,502843.0160593746,0.007382930792643183,0.0
2023-05-05 09:15:00,499207.8678214791,-0.00722919106321307,-0.007229191063213019
2023-05-08 09:15:00,502272.2396067544,0.006138468527445484,-0.0011350986975880095
2023-05-09 09:15:00,500871.6243574332,-0.002788557954980342,-0.003920491364065518
2023-05-10 09:15:00,504504.0703272236,0.007252249465021121,0.0
2023-05-11 09:15:00,506118.8040964645,0.0032006357613596492,0.0
2023-05-12 09:15:00,504870.1805585419,-0.0024670562085746806,-0.0024670562085746684
2023-05-15 09:15:00,508659.20831256924,0.007504954540661357,0.0
2023-05-16 09:15:00,509721.9406129309,0.002089281552352551,0.0
2023-05-17 09:15:00,512325.74859618564,0.005108290963743212,0.0
2023-05-18 09:15:00,510309.3552840134,-0.003935764145560405,-0.003935764145560413
2023-05-19 09:15:00,509134.7947912557,-0.002301663648913377,-0.006228368989209285
2023-05-22 09:15:00,511216.0116026729,0.004087752070196737,-0.002166076947242044
2023-05-23 09:15:00,511107.7323338063,-0.0002118072720906916,-0.0023774254284833866
2023-05-24 09:15:00,512409.2695430171,0.002546502678149265,0.0
2023-05-25 09:15:00,512883.29424973857,0.0009250900303661158,0.0
2023-05-26 09:15:00,516653.17307218566,0.007350363844394137,0.0
2023-05-29 09:15:00,517533.44803695363,0.001703802493911999,0.0
2023-05-30 09:15:00,517284.9817982064,-0.0004800969670456512,-0.00048009696704568
2023-05-31 09:15:00,520387.25217719557,0.005997217178439929,0.0
2023-06-01 09:15:00,522658.28966419154,0.004364129746634582,0.0
2023-06-02 09:15:00,525931.4051135782,0.006262438603029885,0.0
2023-06-05 09:15:00,528452.0470524747,0.004792719952428248,0.0
2023-06-06 09:15:00,528988.062402739,0.0010143121845282987,0.0
2023-06-07 09:15:00,533487.8941464019,0.00850649015258309,0.0
2023-06-08 09:15:00,530657.4295366178,-0.005305583577136064,-0.005305583577136104
2023-06-09 09:15:00,528502.649698296,-0.004060585451905241,-0.009344625253554208
2023-06-12 09:15:00,532533.3787944767,0.007626696097894348,-0.0017891977726175352
2023-06-13 09:15:00,537433.8471992022,0.009202180745587984,0.0
2023-06-14 09:15:00,540670.06934315,0.0060216195180358145,0.0
2023-06-15 09:15:00,543153.506653079,0.0045932583487486855,0.0
2023-06-16 09:15:00,547069.0767570335,0.007208956687184687,0.0
2023-06-19 09:15:00,549841.3028514469,0.005067415089236693,0.0
2023-06-20 09:15:00,552303.507027433,0.0044780269565367625,0.0
2023-06-21 09:15:00,551953.9466637917,-0.0006329135324936175,-0.000632913532493639
2023-06-22 09:15:00,547315.325054837,-0.008404001161676833,-0.00903159568810816
2023-06-23 09:15:00,541547.0032534831,-0.010539302550638396,-0.019475711519274574
2023-06-26 09:15:00,546474.6398864863,0.009099185487869477,-0.010553739143027306
2023-06-27 09:15:00,550130.8427205307,0.006690526086999826,-0.003933823123079336
2023-06-28 09:15:00,550150.4575997186,3.5654934544160355e-05,-0.0038983084487411905
2023-06-30 09:15:00,553437.3425866488,0.005974520136310835,0.0
2023-07-03 09:15:00,555753.1203199332,0.004184353954977071,0.0
2023-07-04 09:15:00,554296.9956831033,-0.002620092597935497,-0.0026200925979355297
2023-07-05 09:15:00,556722.2697802968,0.004375405452458958,0.0
2023-07-06 09:15:00,560390.3948108684,0.006588788036122839,0.0
2023-07-07 09:15:00,557779.1676242509,-0.00465965728677209,-0.004659657286772101
2023-07-10 09:15:00,554769.9000264431,-0.005395087827724354,-0.010029605854187199
2023-07-11 09:15:00,559958.9586499663,0.009353533101337907,-0.0007698850031998729
2023-07-12 09:15:00,559635.3904669652,-0.0005778426757939714,-0.0013472828065835924
2023-07-13 09:15:00,557075.7359069783,-0.004573789655888505,-0.005914910274307733
2023-07-14 09:15:00,563283.3037888155,0.011143130963567671,0.0
2023-07-17 09:15:00,567568.5219123936,0.007607571704601357,0.0
2023-07-18 09:15:00,566369.0151955518,-0.0021134130427109543,-0.002113413042710956
2023-07-19 09:15:00,568478.2107543257,0.003724065939669563,0.0
2023-07-20 09:15:00,569559.0227862252,0.0019012373938929183,0.0
2023-07-21 09:15:00,567768.2546108803,-0.003144130992051797,-0.003144130992051811
2023-07-24 09:15:00,568721.511899331,0.001678954891734863,-0.0014704549544262702
2023-07-25 09:15:00,570373.8859129068,0.002905418520318559,0.0
2023-07-26 09:15:00,572494.3607338788,0.003717692680789586,0.0
2023-07-27 09:15:00,573825.6697853366,0.002325453563859048,0.0
2023-07-28 09:15:00,576759.2366195883,0.0051122962751894985,0.0
2023-07-31 09:15:00,583828.8162717916,0.012257419046530327,0.0
2023-08-01 09:15:00,585852.4445026069,0.0034661328362270982,0.0
2023-08-02 09:15:00,579206.5369527497,-0.011343995595170075,-0.011343995595170022
2023-08-03 09:15:00,579771.9565521076,0.000976196854290734,-0.010378872713694429
2023-08-04 09:15:00,582884.6242122661,0.005368779267402646,-0.005065815322935984
2023-08-07 09:15:00,588250.7076815912,0.009206081695116053,0.0
2023-08-08 09:15:00,589910.4090191899,0.002821418344127302,0.0
2023-08-09 09:15:00,592342.5945576929,0.004122974440384786,0.0
2023-08-10 09:15:00,589031.145357229,-0.0055904289694657106,-0.005590428969465748
2023-08-11 09:15:00,589066.8955044446,6.0693135664147135e-05,-0.005530075134465496
2023-08-14 09:15:00,585606.5361305269,-0.005874306297512177,-0.011371896076789534
2023-08-16 09:15:00,588457.9226093028,0.00486911655326927,-0.00655815061094973
2023-08-17 09:15:00,591002.3196574693,0.004323838545472025,-0.0022626684498763565
2023-08-18 09:15:00,589535.8055600933,-0.00248140159284993,-0.004738455453630639
2023-08-21 09:15:00,594661.1431465779,0.008693852923174372,0.0
2023-08-22 09:15:00,599051.6425293804,0.0073831953431002795,0.0
2023-08-23 09:15:00,603921.458149568,0.00812920835944242,0.0
2023-08-24 09:15:00,606338.4659662916,0.00400218900008853,0.0
2023-08-25 09:15:00,602470.5327480803,-0.006379165161568889,-0.006379165161568879
2023-08-28 09:15:00,604747.2599922376,0.0037789852289908943,-0.0026242867034969174
2023-08-29 09:15:00,608664.3913390833,0.006477303174380777,0.0
2023-08-30 09:15:00,611660.0636142987,0.004921714359903406,0.0
2023-08-31 09:15:00,615375.994016885,0.006075156158845463,0.0
2023-09-01 09:15:00,619458.6275742758,0.006634372476477912,0.0
2023-09-04 09:15:00,625033.5077353594,0.008999600478427627,0.0
2023-09-05 09:15:00,629299.6608328415,0.006825479025819536,0.0
2023-09-06 09:15:00,630806.1846986362,0.00239396897783295,0.0
2023-09-07 09:15:00,634987.8469158163,0.006629076122926625,0.0
2023-09-08 09:15:00,638265.3472223257,0.005161516590322934,0.0
2023-09-11 09:15:00,643105.1659499276,0.0075827690609624465,0.0
2023-09-12 09:15:00,622385.1156542238,-0.03221875891029169,-0.032218758910291634
2023-09-13 09:15:00,627532.7229036578,0.008270774991177454,-0.02421445802455628
2023-09-14 09:15:00,632981.9636347425,0.008683596141202843,-0.015741130457616784
2023-09-15 09:15:00,636880.2590081481,0.006158619988191338,-0.009679454110098398
2023-09-18 09:15:00,633436.6489891368,-0.005406997579692985,-0.015034114904845346
2023-09-20 09:15:00,628901.6605578915,-0.0071593401462994866,-0.02208582070874246
2023-09-21 09:15:00,622712.612904872,-0.009841041996182964,-0.031709515215810544
2023-09-22 09:15:00,621900.1279724095,-0.001304751045064667,-0.03297289323775887
2023-09-25 09:15:00,624230.5696782846,0.0037472925330841456,-0.029349159781298737
2023-09-26 09:15:00,625787.6401422932,0.002494383549352719,-0.02692798429329179
2023-09-27 09:15:00,629899.9600308572,0.006571430345970075,-0.020533509320462467
2023-09-28 09:15:00,625134.291477991,-0.007565754651949419,-0.027943912478749743
2023-09-29 09:15:00,632710.5871359853,0.012119468986546478,-0.01616310887285223
2023-10-03 09:15:00,633576.1862780623,0.0013680806986260396,-0.014817140611505027
2023-10-04 09:15:00,628138.2237322459,-0.00858296549584936,-0.023272931100738695
2023-10-05 09:15:00,628787.805104472,0.0010341376271714164,-0.022262860887313135
2023-10-06 09:15:00,634043.667376859,0.00835872170185259,-0.014090228243904632
2023-10-09 09:15:00,624574.8307632921,-0.01493404492586603,-0.02881384906816045
2023-10-10 09:15:00,634350.5193739517,0.01565174920467527,-0.013613087002721371
2023-10-11 09:15:00,638489.2337954877,0.006524333621765521,-0.007177569702183624
2023-10-12 09:15:00,640178.4701989866,0.002645677192483431,-0.004550882042158763
2023-10-13 09:15:00,639294.1075585594,-0.001381431400141131,-0.005926026710948516
2023-10-16 09:15:00,641736.206264561,0.00381999251538212,-0.002128671573248081
2023-10-17 09:15:00,645052.8578624929,0.005168247584529384,0.0
2023-10-18 09:15:00,641033.2281906081,-0.006231473317093172,-0.006231473317093169
2023-10-19 09:15:00,641385.9508431435,0.0005502408253172941,-0.005684661302796799
2023-10-20 09:15:00,634149.2052019662,-0.01128298122474325,-0.01690350260079157
2023-10-23 09:15:00,614625.3565758314,-0.030787468415917618,-0.047170554964268946
2023-10-25 09:15:00,610224.5381894282,-0.007160164056557727,-0.05399297010864366
2023-10-26 09:15:00,606902.3184779871,-0.005444257815816922,-0.059143276274947455
2023-10-27 09:15:00,616904.9183372784,0.016481399979450195,-0.04363664028787984
2023-10-30 09:15:00,617379.2821306449,0.0007689415001665978,-0.042901252811358356
2023-10-31 09:15:00,619398.9568365342,0.003271367803142411,-0.039770230785377586
2023-11-01 09:15:00,618711.3415300251,-0.001110133136195346,-0.040836213670543964
2023-11-02 09:15:00,623495.4982491682,0.007732453566007269,-0.03341952423055564
2023-11-03 09:15:00,627026.5376625635,0.005663295762857734,-0.027945493117669612
2023-11-06 09:15:00,633749.6967656164,0.010722287972237288,-0.01752284477016611
2023-11-07 09:15:00,633719.7081557827,-4.7319328098760494e-05,-0.017569334929023996
2023-11-08 09:15:00,638335.1304506717,0.007283065739458472,-0.01041422781085218
2023-11-09 09:15:00,635667.1667634303,-0.004179565811077479,-0.01455026667142265
2023-11-10 09:15:00,637683.1273500767,0.003171409020401139,-0.011425002497992562
2023-11-12 18:15:00,643005.2150892919,0.00834597547112681,-0.0031743798174714705
2023-11-13 09:15:00,641902.1585570616,-0.0017154705846004203,-0.004884404846870666
2023-11-15 09:15:00,647097.1465977126,0.008093115082100644,0.0
2023-11-16 09:15:00,650280.589029732,0.004919574207299826,0.0
2023-11-17 09:15:00,653599.9855910954,0.005104560427239724,0.0
2023-11-20 09:15:00,654854.3384068683,0.0019191444972852523,0.0
2023-11-21 09:15:00,657337.6788904093,0.003792202842516801,0.0
2023-11-22 09:15:00,655509.2707244926,-0.0027815356165237226,-0.002781535616523687
2023-11-23 09:15:00,657540.0051741863,0.003097949244027065,0.0
2023-11-24 09:15:00,659892.7814577196,0.0035781492609108234,0.0
2023-11-28 09:15:00,662195.0659735642,0.0034888766486560474,0.0
2023-11-29 09:15:00,665792.1963782229,0.0054321310886999985,0.0
2023-11-30 09:15:00,672050.8911670974,0.009400372703255666,0.0
2023-12-01 09:15:00,677121.9543405452,0.007545653521329854,0.0
2023-12-04 09:15:00,687634.4018870088,0.015525190815444345,0.0
2023-12-05 09:15:00,688566.6661097017,0.0013557556459284914,0.0
2023-12-06 09:15:00,691475.8842807516,0.0042250348647960845,0.0
2023-12-07 09:15:00,693987.6355346205,0.003632449534348714,0.0
2023-12-08 09:15:00,691365.3925424591,-0.0037785154344159855,-0.0037785154344159924
2023-12-11 09:15:00,696889.5626721501,0.007990232356549054,0.0
2023-12-12 09:15:00,696198.7574912078,-0.0009912692310866111,-0.0009912692310865875
2023-12-13 09:15:00,699436.3336834931,0.004650361922437396,0.0
2023-12-14 09:15:00,706529.9088690762,0.010141845431771657,0.0
2023-12-15 09:15:00,712268.0599848774,0.008121596897413763,0.0
2023-12-18 09:15:00,714271.4925467953,0.0028127508089588193,0.0
2023-12-19 09:15:00,716266.4106841537,0.0027929410009706057,0.0
2023-12-20 09:15:00,694623.6305746901,-0.030216103654492343,-0.0302161036544924
2023-12-21 09:15:00,706255.6696019458,0.016745815309554102,-0.013976281636110728
2023-12-22 09:15:00,713909.6081187507,0.01083734806846759,-0.0032903993964365783
2023-12-26 09:15:00,720506.813012019,0.009240952661574209,0.0
2023-12-27 09:15:00,722068.3736127946,0.0021673085841444895,0.0
2023-12-28 09:15:00,727756.2032955909,0.00787713448012961,0.0
2023-12-29 09:15:00,732589.4301533218,0.006641271947726457,0.0
2024-01-01 09:15:00,738658.0431274087,0.008283784510536574,0.0
2024-01-02 09:15:00,741195.2348647335,0.003434866459427699,0.0
2024-01-03 09:15:00,741081.2088097415,-0.00015384078260138878,-0.00015384078260136246
2024-01-04 09:15:00,746857.0961638677,0.007793865618860973,0.0
2024-01-05 09:15:00,749183.2433859603,0.003114581402574368,0.0
2024-01-08 09:15:00,743082.6867054282,-0.008142943311119089,-0.008142943311119038
2024-01-09 09:15:00,746595.9117566815,0.004727905943858968,-0.0034535364373411495
2024-01-10 09:15:00,747856.942808591,0.0016890409283683017,-0.001770328673363194
2024-01-11 09:15:00,753834.0540067559,0.007992318926288045,0.0
2024-01-12 09:15:00,756882.8736898118,0.004044417556955393,0.0
2024-01-15 09:15:00,758973.1050761649,0.0027616312364993068,0.0
2024-01-16 09:15:00,756009.0971501498,-0.0039052871652385246,-0.003905287165238533
2024-01-17 09:15:00,748287.7325524155,-0.010213322335459685,-0.014078723544067051
2024-01-18 09:15:00,746069.749740947,-0.0029640774731169994,-0.017001070589876852
2024-01-19 09:15:00,755723.1889245737,0.012939057222167927,-0.004281991192909385
2024-01-20 09:15:00,756762.9426535012,0.0013758393869149899,-0.0029120431381319755
2024-01-23 09:15:00,738438.1664591802,-0.02421468489203149,-0.02705621382318155
2024-01-24 09:15:00,750826.7416382772,0.016776726531485098,-0.01073340199198526
2024-01-25 09:15:00,751883.3347337731,0.0014072395626059109,-0.009341266897303722
2024-01-29 09:15:00,758445.9405097769,0.008728223479414599,-0.0006945760829497405
2024-01-30 09:15:00,756990.7049292393,-0.001918707059806346,-0.0026119504547221736
2024-01-31 09:15:00,769355.1481199306,0.01633367901372984,0.0
2024-02-01 09:15:00,769653.3915685433,0.00038765380246230663,0.0
2024-02-02 09:15:00,773547.5936873747,0.0050596829189502035,0.0
2024-02-05 09:15:00,773646.8219064159,0.00012827681173188665,0.0
2024-02-06 09:15:00,782788.6972547073,0.011816600403998567,0.0
2024-02-07 09:15:00,783601.4002301478,0.0010382150103733778,0.0
